Gene_ID	Two	Three	Four	Five	Six
Ceric.33G005900	-2.53027374585647	-1.69025076194467	1.42337932044706	3.30847855291456	1.77704077539408
Ceric.33G006200	1.5483030675746	1.72969920373639	0.205742428734828	3.34281369776331	4.22920259816675
Ceric.33G007700	-1.25974420601777	1.02821530212288	0.573432176679306	-2.53027374585647	-2.53027374585647
Ceric.33G008100	-2.53027374585647	-0.678831151191417	0.16588671490685	1.94891028425056	-1.58281651557065
Ceric.33G008600	1.2723153249356	1.4970070331014	-0.680743061118023	3.72172872856895	4.51627639203537
Ceric.33G009100	4.02383925066827	0.415264618764885	-1.4633475323225	-2.53027374585647	0.278593527789874
Ceric.33G009400	0.218381770510715	-2.17504224796577	-2.53027374585647	-2.53027374585647	-2.53027374585647
Ceric.33G009500	4.5518319077344	0.63216040599011	-1.11507809814923	-1.97274347008724	-1.04876809338728
Ceric.33G009600	4.1850447195276	1.31152969280707	-1.8153534183091	-1.97274347008724	1.25808005764513
Ceric.33G009700	3.18899863822505	-0.0951246778589961	-2.27050809316238	-1.01400763640055	-1.04876809338728
Ceric.33G011000	6.17304277823016	5.96010817069873	5.55760529990082	4.86237149229541	4.42936744747904
Ceric.33G012900	2.44558306097361	2.25061211603079	1.01616356400387	-0.320606393119552	-1.11482077069021
Ceric.33G015900	-2.53027374585647	-2.23176413305617	-1.15608737150049	0.11272949676289	1.72173768932233
Ceric.33G016200	-1.82178505220868	-0.263370381783214	1.28128778175325	1.22543018948059	3.63494975910514
Ceric.33G017900	3.35375329397001	4.3833513002772	3.96000937081435	5.18211833629197	4.32089009743216
Ceric.33G019000	9.35786152085531	9.19111346002043	10.7929772636661	10.4800976960691	10.3130970924081
Ceric.33G019100	6.80346009764482	7.21491363807202	9.20240798466955	8.68394211054222	8.33214192619457
Ceric.33G019200	8.48034244813842	8.82480642209564	10.4620312200729	9.92490944586758	9.81182298496322
Ceric.33G019800	8.56632100609844	8.29749572556703	8.25260961678095	7.37637004322964	7.06830264095896
Ceric.33G023600	5.92158247925855	6.22416034436582	5.39382013349234	6.50487858638598	4.99665899870162
Ceric.33G024200	1.37680790491715	-1.98827676802374	-2.53027374585647	-2.53027374585647	-2.53027374585647
Ceric.33G024500	4.38489914728182	4.46824774816131	5.25147289097455	4.84026901723451	5.68684155778545
Ceric.33G026300	5.71110029067135	5.74052741044085	6.29459045180172	5.91330850656048	6.82631342296981
Ceric.33G027100	1.16572631190605	0.532478206022126	1.97632565502415	2.19522033825983	4.03689034269319
Ceric.33G028400	6.83914525296794	6.7099743405986	7.19013286514162	7.46027544072034	8.33671579273399
Ceric.33G028800	4.47662697659634	4.48590296157467	5.10376064601172	5.22681319921044	5.77350295675543
Ceric.33G031200	2.88318586725911	2.31939824432572	0.664999619370468	1.53794986020242	-1.41869766214449
Ceric.33G031700	3.20615878259616	4.25543784436695	4.67682785983372	5.68907758423639	4.77911974407821
Ceric.33G032700	4.12457858624438	4.10946706160542	5.01327887868155	4.90773361290037	5.76879963873905
Ceric.33G033600	7.35699916032063	8.3864915012095	8.87765367707122	7.55456942385623	7.98597042483635
Ceric.33G033800	5.58216805030995	7.00210131493057	7.49117445589182	5.86527734272519	5.45644217150766
Ceric.33G035400	6.27117827551494	7.23972695859793	7.38563810843495	7.06675507895357	6.13607653118175
Ceric.33G035900	2.47739956254184	0.421398636347749	0.696446308072403	-0.616422579528307	-1.35807268296128
Ceric.33G036200	4.28635324812784	4.45671150278632	2.87785138189059	3.89995323770738	3.27067523247735
Ceric.33G037200	10.0288995399009	9.17215234545706	9.45679677126411	9.11234942331319	9.72641867724185
Ceric.33G042100	4.66262508027505	5.34811007067018	5.7682564147367	5.26305017555804	6.06664344707156
Ceric.33G043100	4.55221582405437	4.3521586998	4.20388862906172	3.11994487325865	2.76066003950304
Ceric.33G043500	2.61080693661811	0.380063610946612	-0.489410282221428	-0.0274461444263003	2.2373337522488
Ceric.33G046200	5.24252043681728	4.09122936655382	3.64317620374776	2.02756374039072	2.71974252117537
Ceric.33G046300	4.12504937718746	5.06284239996557	5.87452280170798	5.82525720074614	6.35697004668009
Ceric.33G046700	6.10749997330207	7.17670047930719	7.83660999478604	7.26811606870551	7.66151043019498
Ceric.33G046800	5.0780028086007	6.10948880717465	4.78343553258487	5.04384074279481	4.73388303843417
Ceric.33G047200	4.24202248685253	4.9745166644338	5.75322199552879	6.07646407438016	6.16388895214294
Ceric.33G048300	8.34895698272343	7.94574137515386	7.78902417644778	7.30962809246302	7.28742481800906
Ceric.33G048500	6.79344392142828	6.70763739119531	6.27551176625388	6.66012811942813	5.78869567446609
Ceric.33G048600	5.0870661514264	5.93091691644199	6.0913172122941	6.25510425897699	6.15845986382188
Ceric.33G048800	6.62192883678181	6.72949642821267	5.9762230019281	7.17849783153057	6.21525902946806
Ceric.33G049200	8.57963517710324	8.082692252402	9.35619530690825	9.01279249838203	9.50873343408089
Ceric.33G050700	4.0444734567192	3.8358981843946	3.56141218148397	3.26008820631889	1.84457399383049
Ceric.33G052200	-0.740212163718012	-0.243811619917667	1.43929062645366	1.63538568924103	4.55979039277762
Ceric.33G054400	3.97200088567612	4.71101336676165	4.05154124177634	4.0416100213208	2.64529445321113
Ceric.33G056100	1.96118348975807	2.37275178087674	4.31408089261996	4.02830596668827	3.69181447694943
Ceric.33G056400	2.57963707044039	2.75651413435981	4.35200695507828	3.90678909818279	3.9608071586046
Ceric.33G057500	5.52866488743016	5.12555256398596	5.71702135806819	5.54504123892676	6.30472655560497
Ceric.33G058600	2.63555522908739	3.84747598958391	0.947348815506009	2.43752297873985	1.76130112493746
Ceric.33G059400	-2.53027374585647	-2.53027374585647	-2.53027374585647	-0.274692017099332	1.11760789045417
Ceric.33G060600	1.88388341936471	2.52910634626004	0.735760859157714	1.56564713311948	-2.53027374585647
Ceric.33G063100	1.16001522371169	-0.157627692093494	-2.24020259431438	-1.57153791216979	-2.53027374585647
Ceric.33G066200	-1.47770520182473	-2.20853846567988	0.103473295675601	1.37317528619865	3.01349987831243
Ceric.33G066600	3.53207425822578	3.584894565313	4.21998924423497	4.85696474912776	5.25247304848588
Ceric.34G001900	5.35905757943339	5.01150823982767	6.08630574383263	5.38119975713832	6.01717251557134
Ceric.34G002100	4.84399535890753	5.33267718457974	6.16152618863898	5.43685982949468	5.22836295582131
Ceric.34G002200	3.26331994909768	3.62386539519422	2.49026833299049	3.47526380732734	1.94673897420413
Ceric.34G002300	4.76058497169978	4.87549123191776	4.28353934005848	3.92698390664835	3.23742871185395
Ceric.34G003100	3.70940284596922	2.6431986893664	2.72268542602323	1.47801272079642	0.178739674060567
Ceric.34G004400	7.58857512771177	6.89858181571412	7.62909848143427	7.19780453303919	8.64243477802293
Ceric.34G008200	-1.03402453078963	-0.593654714016861	-0.571233617589946	2.78780625013742	1.9760463445673
Ceric.34G009500	1.28407204625503	-0.237965631028144	-2.13342406004722	-0.932419868362748	-2.53027374585647
Ceric.34G011100	3.76249886360404	5.20685895396529	5.35510512056442	6.01152261620583	4.30563937863934
Ceric.34G013100	-2.53027374585647	-2.27918817132338	-0.234810661331784	-2.53027374585647	-2.53027374585647
Ceric.34G016400	5.18542194789921	4.57533206582967	6.57029553944503	6.13772779620177	7.05098304237627
Ceric.34G016500	2.29639346747725	2.51182300707167	-0.161380300495652	1.26375735696189	0.045786223743316
Ceric.34G017500	5.46962090097066	5.29102503041134	6.08436550198177	6.20557517795597	5.97153659273483
Ceric.34G018200	9.66202156153611	8.84942509514956	9.19609010036459	8.24898281634583	9.39335443950398
Ceric.34G019700	6.95549606595058	6.48577762954164	6.77132396169502	4.77721454056719	5.04515644784817
Ceric.34G020000	10.4449267208528	9.60930772364972	9.90016233685754	9.40592843357963	9.89670182843464
Ceric.34G020100	3.88847143513263	3.37140988170855	3.13993211147962	1.97566840335562	2.61749427757901
Ceric.34G021600	3.53814413563153	4.27953513585041	5.4013260348904	4.87794788428686	5.35284985052954
Ceric.34G021800	2.42998038375193	3.75003003031137	5.7069959875642	5.16794159079795	6.33146282753393
Ceric.34G021900	2.99853724136254	4.45489436006908	5.1383595398577	4.68936842783421	4.80731530393399
Ceric.34G024600	4.3960727536395	5.79832739056674	6.39075045879355	5.91123310499877	5.53176364150991
Ceric.34G024800	6.65754115450215	6.79633983441348	7.45010804854337	7.6570876630729	8.13656414707689
Ceric.34G026400	7.66077501871335	7.62151662199287	8.3713976719442	8.37090967242197	8.92372729428585
Ceric.34G030700	3.17277291930294	3.89423739626794	2.18621671728417	3.81259472197831	2.3604188497271
Ceric.34G031800	3.35639999218858	3.39199532819951	2.54226094241248	1.34555818166514	1.81354513063168
Ceric.34G032000	6.48592595776408	5.85852208963458	6.52529456691928	6.24184930479595	6.45950697277101
Ceric.34G034800	1.84931178609859	3.76162872363136	2.93792006627978	3.51813308550626	2.01340213397044
Ceric.34G036400	5.70246232144392	4.82854506771597	4.72059459939068	4.08216771260623	4.03067723003711
Ceric.34G038600	0.767569630353178	3.99502981664416	4.20035522270566	4.50892644103412	5.14501269353812
Ceric.34G038700	4.37761830566209	4.27957407739137	2.88833728493343	4.30507697455625	2.75646635854547
Ceric.34G038900	3.75129235821867	4.9785136296472	3.14239335335706	3.4739422863227	2.36491615802187
Ceric.34G040200	1.49130932769294	3.02076052366311	3.30083880464736	0.75247537231877	2.08575065605016
Ceric.34G041100	6.04189974475777	6.19208361395612	5.48360650040486	5.59061841683782	4.60656566166415
Ceric.34G041400	1.52837060030525	2.92535434955718	3.61780934602324	3.89900525780291	3.18324564532537
Ceric.34G043100	5.61296426301206	5.46126604191655	4.56812047079979	4.55580219528554	4.74306634942452
Ceric.34G044200	5.90424955498972	6.62135130608779	6.89985026206395	7.48469638684463	7.3667568664909
Ceric.34G044400	7.94114051666019	8.25299973914426	8.21781151089903	7.39834961713045	7.47342062097121
Ceric.34G044900	6.14520588573177	5.97331126154892	6.97121336499243	6.39862306152389	6.97405160950714
Ceric.34G046500	12.5984463660536	11.7536418138769	12.3728322295533	11.8437326462419	12.6411529924529
Ceric.34G046900	2.97801523179013	0.608988505041521	-0.0649824180887424	-2.53027374585647	-1.91103327335916
Ceric.34G047900	-2.53027374585647	-1.97110942289436	0.314669365573406	-1.14430930576317	-0.690337741220359
Ceric.34G048800	1.66559947535356	0.0967417936891356	-1.14291552566309	-1.44561218981111	-2.53027374585647
Ceric.34G049900	3.11485895657894	0.450019662601795	1.11962374092324	-1.17395285529754	-0.471240431858675
Ceric.34G053400	-2.53027374585647	-1.4053358725248	1.27439236986993	1.90779981604031	1.68693045959281
Ceric.34G054100	7.71699067964005	6.36577763936837	7.44188588793904	6.66796329872582	7.90289046885466
Ceric.34G057800	5.78704705470665	5.04605850949945	4.10043618319654	1.72425057412108	1.13242006501298
Ceric.34G058500	-2.53027374585647	-0.868336064524691	2.13575471539566	3.41592898854166	4.33486858243151
Ceric.34G059700	4.91225108300295	4.38511693886157	3.65069436320434	3.87240979363313	3.14286505830491
Ceric.34G060900	-1.61842819678044	-2.33770458830593	-2.53027374585647	-0.296091588662465	1.59923328285139
Ceric.34G063400	1.16880413749022	0.255384108411873	0.937688803550234	3.14772279793119	3.19198906858543
Ceric.34G063500	1.33197670394976	3.15597853801282	3.45477438118585	4.57192288108358	5.34749477773594
Ceric.34G063700	5.40596545094868	4.72032140810863	5.81440047127605	5.43596831093464	6.42929309986677
Ceric.34G064200	5.76824862110537	4.55152464390874	6.76785030845772	6.57201374341729	6.289016294549
Ceric.34G065000	3.85339045498375	4.03222290657955	4.44310373856887	4.86408238873847	5.14000792686508
Ceric.34G065700	6.15787018180612	4.9950503513092	5.87822067573623	5.38765186578574	6.39747852364889
Ceric.34G066000	3.22244355343121	4.13614359680666	5.92998996393404	5.84319562824671	6.32517314152175
Ceric.34G066100	3.98252362673088	3.98159143806004	3.19113121607864	3.62513767805928	0.225934416340683
Ceric.34G071700	3.32819176541562	3.7686813015182	4.46544246293769	4.22036078166048	4.90419547451587
Ceric.34G072100	5.77350242790015	5.72564779514069	5.949275871432	4.77682326002573	4.83594157484965
Ceric.34G072300	6.02852669400119	5.30809008781111	4.85092023974825	2.85863836535504	3.8204824476713
Ceric.34G072400	10.4898774054534	9.60492253744727	9.45929257837046	7.41875489324567	8.25714850024786
Ceric.34G073200	-2.53027374585647	-2.11162017734849	0.620998101763783	2.56915498888244	2.02228775351855
Ceric.34G074000	-2.53027374585647	-1.73458625133623	0.17962182758545	1.13901665804164	2.41230381594071
Ceric.35G001300	4.20187764819891	4.17158779030009	5.19924585750928	5.76760138380311	6.342516615276
Ceric.35G002700	3.00646517154706	2.65558578850575	-0.169889676195064	-2.53027374585647	-1.95400626699984
Ceric.35G005700	3.29886674667613	2.31885709602923	1.37646894433236	2.29363566229528	0.515003307649769
Ceric.35G007100	-2.53027374585647	-2.23417518923359	-0.525472474222723	0.975561781261732	1.70784780710093
Ceric.35G007700	9.2798042370973	8.12252312152168	8.49365217419903	7.83327807576787	8.76777521850564
Ceric.35G009200	-0.627100474196682	2.11721600824611	-1.00167868348551	1.4288250713725	-0.93283640965141
Ceric.35G011900	2.55306956645717	0.623801789636224	0.321891326726222	1.0999407445018	0.786131598429064
Ceric.35G012100	1.20795523553475	3.23808132609531	3.96818668144197	4.2545437625388	3.38842773744027
Ceric.35G014200	11.287294552771	10.4816450073421	11.330172794226	10.2160765126446	10.5812841651267
Ceric.35G018700	6.18124060947108	5.5747767073415	6.31007514008593	4.89565240303112	6.31624575293564
Ceric.35G019800	2.67207566956174	3.98801766677734	2.05670419560354	3.12391395215035	-0.349085587456209
Ceric.35G020400	1.69427367060293	2.41375886288695	0.00615480092636429	-0.671554830898566	-1.18696762345672
Ceric.35G020800	8.35623724956486	7.65359035949697	8.15870538329812	6.96191715017231	8.39786265942591
Ceric.35G021000	8.87613587141334	8.37830535148007	9.10740577726057	7.88671597429743	8.65879663772042
Ceric.35G021700	6.27191479791189	5.48916796817443	5.3591362963277	4.8590510640813	5.76699380852672
Ceric.35G022000	8.44395345462986	7.94771037758898	8.76823480956425	8.54589989445108	9.40862220612446
Ceric.35G022900	-0.361092786812774	2.58185576408756	3.36395196774875	4.19254116943744	3.22578907254267
Ceric.35G023100	0.551661963945079	2.94932579721772	1.11413007720958	-1.14430930576317	-0.814841227041473
Ceric.35G026400	-1.54697836915071	-2.53027374585647	-1.8456589171571	1.6065726359377	0.528464895358279
Ceric.35G026600	-0.630023156195791	2.10771576220555	4.37826283341457	4.40674995970621	5.82207497885927
Ceric.35G027500	5.59997685643613	4.41281206316652	5.28587594960589	4.39946127674645	4.43795590107895
Ceric.35G028000	4.70290174801284	4.7381523367764	5.32538926350812	6.82156253809688	6.8820794320322
Ceric.35G028400	5.69942469106674	4.38665618653755	5.45534907362411	3.44306492238168	4.61210100403395
Ceric.35G028700	4.99617241444056	2.88876709440333	2.75181688799466	3.63209885592728	3.278959546218
Ceric.35G028800	3.61292593343362	4.1852884927524	2.89848866269691	2.80114988500274	2.49354513627023
Ceric.35G029400	7.12258248217201	7.30413043178868	7.58324561697697	7.91923038843294	8.25775755178838
Ceric.35G030000	6.34016960907344	5.48708190331669	5.96743131747623	5.20066823880289	5.74495153655224
Ceric.35G030300	1.05769777921533	0.656789935658187	2.50125400592071	1.8690523827145	3.6880529716054
Ceric.35G031300	5.41477625128106	5.21178833920755	5.99714156254954	5.41330708399922	6.4964348840774
Ceric.35G033800	4.24491795246368	3.52233805382073	2.8024887986891	2.20256684880494	1.25355908762044
Ceric.35G035300	-0.656137040863574	2.7465815033654	2.79413698375612	3.57521749900812	1.8713749884785
Ceric.35G037200	4.05141582513926	3.89535080661342	4.78717238683777	4.012342521613	3.24977386962711
Ceric.35G040700	-2.53027374585647	0.0520650595011369	1.820631742486	1.20257719561542	2.31353235868147
Ceric.35G041200	2.67868870707687	4.04555541418504	1.87880615204206	2.63061758425121	0.904170722742841
Ceric.35G041700	3.19122698508417	3.47721594053916	3.75657343735403	4.65860422041047	4.52393063665816
Ceric.35G042000	5.63082442538003	5.10546263076727	4.73139137799569	4.16833904195431	4.89408685424296
Ceric.35G045100	2.47682550780454	4.71185016853127	4.83473492441755	4.75762046020773	4.6381738583735
Ceric.35G045400	4.73945538087594	3.73948265094558	2.7229568392434	3.71981523627572	3.57880064168763
Ceric.35G047000	3.17981506356527	2.64612136176833	0.665268666543689	0.927127220641215	0.366290704531299
Ceric.35G049500	0.584119620608166	0.745432076370778	-0.328563725511575	0.178730703614404	2.45645761775563
Ceric.35G050600	4.19128380022002	4.63625197758896	4.61794141155279	5.65684531383129	5.92619996276227
Ceric.35G050800	3.70863995383896	4.43114806247458	3.86066705569819	5.123358910824	3.91664734980577
Ceric.35G051000	-1.20670438809634	-2.17078848419809	-0.465462759665229	-0.176499568015827	2.2559299995945
Ceric.35G051200	-0.910849098780863	-0.314199991193967	1.18909938470368	0.895711307110851	2.19703442677894
Ceric.35G051900	6.58008604096562	5.65978221670588	5.68310649645402	5.28901688173597	6.12316396826358
