Gene_ID	TCQ	PEM	TRA	LEE	E180	LEM	LEL	MAT
Bradi1g45537.1	-3.00088526510665	-1.09041164371713	-1.7834495184331	-1.50838166500742	0.0411171747662422	-1.64107507460606	-1.6434253702623	-1.95012564742951
Bradi1g45540.1	0.693716456002801	0.375115773603273	-0.782272439144661	0.0362610633244552	0.935318490642049	0.463689242924952	0.141008204448665	-1.43773740826059
Bradi1g45565.2	3.55190355132672	3.21067747864989	3.46670384370365	3.9053159435585	4.1086524397156	4.0633512987193	4.16210944304588	4.38330508611026
Bradi1g45567.2	5.9516628701757	6.70637236094863	6.40784915312608	2.3889907111335	2.04054237686544	0.667717392040475	-0.172717895741514	-0.766387263076546
Bradi1g45580.1	-0.194644154070051	0.603206462633505	0.436614825600354	0.825430417494077	0.218064784922224	0.590437536299383	5.15043136684265	4.63385925161741
Bradi1g45591.2	4.50131974954382	4.02244730461788	4.20543980521456	4.18113725334297	3.97427921570661	3.80219337211973	3.30755379867378	1.9838010102481
Bradi1g45607.2	4.98603775651379	4.98827029495828	5.20095060658264	4.83651754049076	3.98983398700604	4.10078949869584	3.90835597145529	3.72391983588483
Bradi1g45620.1	3.48067732893117	3.43371144811518	3.0223186326254	3.0858983057047	3.98780389528975	4.01671696997826	4.41870840975781	4.47277436944462
Bradi1g45630.2	6.55832147092924	5.58671638554666	5.80435318602175	6.08127332850207	6.19542982525108	6.25879464221889	6.80886690870077	7.58658639010511
Bradi1g45640.1	8.01943370067736	8.6339776232665	8.78652422218136	8.76909507876174	7.90010525053138	7.79356324720759	7.36794884987513	6.98443886529954
Bradi1g45642.1	0.829678147171662	1.20320688907541	1.03774834190228	1.71599424276864	2.14284840734835	2.06857761918964	2.04604612744817	2.82791464387694
Bradi1g45647.4	3.1304549516469	4.18855420972297	5.22924436159136	5.43871106533626	5.73885443708954	5.69023666516521	5.22979374476281	4.85764380375523
Bradi1g45653.1	-0.129753740198919	0.195255003167377	0.0851844582764327	-0.205992927010732	-0.570009659141344	-0.570009659141346	0.263845489315575	-1.37900061465894
Bradi1g45670.1	6.19879728690014	6.2273331745415	5.3236452741049	4.08173306370642	3.33280637013209	1.81040133031427	1.30369538095461	0.114524788661184
Bradi1g45680.1	-2.07154124539502	-2.07154124539502	-2.07154124539502	-1.53016799375531	0.269419711439938	-1.64184445106131	-2.07154124539502	-2.07154124539502
Bradi1g45710.1	2.08575781816256	2.31108126325585	0.0547762894028421	-0.901827506238789	-1.78331233313892	-2.85781237507548	-2.85781237507548	-2.85781237507548
Bradi1g45727.1	-0.796892111307477	-2.68216688685375	-2.70474412794343	-2.54761490463217	-2.55243901487747	-2.05133479416824	-1.85147347110069	-1.99993724257375
Bradi1g45737.2	5.90471691267176	4.98704867158814	5.10458834127239	4.99058066117626	4.93245509097899	4.89720650260677	5.35328901897664	6.5018685625161
Bradi1g45747.1	5.91116474679535	5.90634218087439	5.84247792889797	5.86942200692621	5.41017157728043	5.45707502270282	5.18208075244536	5.49306523969178
Bradi1g45751.1	-0.442565369030033	1.19072705376521	1.17154068032187	1.18379368434555	0.346511192676648	0.134555617713911	-0.185305230308098	-1.0531791840673
Bradi1g45760.1	2.69342735272428	0.762896175008109	-0.336651242817647	1.65165097717389	-2.73462147686675	-2.73462147686675	-2.54136680375995	-2.53459108411264
Bradi1g45770.2	1.94422695596949	1.65229912540556	1.73277427897813	2.12366424479457	1.05630879525888	1.08475202769543	0.956966904473041	-0.573334399355439
Bradi1g45780.3	0.798549651429438	1.39663205184621	1.8680643211175	1.65994717362693	1.58094492396873	1.65351552717399	1.74143977789659	0.942939247680159
Bradi1g45790.1	0.436856610027311	-0.119368299035924	-0.331091627720568	-0.391430170361904	-0.387457755487215	-0.872571096802721	-0.794622026516673	-1.23179620811333
Bradi1g45800.1	5.47918535318902	5.76522948177386	5.4223440925224	5.70960385190699	4.75868594013904	5.31351161703215	5.41604450642495	6.10232413579839
Bradi1g45806.1	1.59347487600202	0.914496354423178	-0.648279309334135	-0.249054559269911	-2.47360239692008	-2.30554041579619	-1.87280233812146	-1.93823443869421
Bradi1g45812.1	4.00894518906322	3.30159256662736	1.99118730581861	1.77210932088584	-0.245516517199772	-0.259920005814796	0.309953894074822	0.382495762242866
Bradi1g45820.1	2.53293096270212	4.17755459837668	4.32073952299504	4.24834650528334	3.7384038142559	3.84621183586438	3.56659322773863	2.60570413942725
Bradi1g45833.1	5.7122559249457	5.47402958763668	6.05832263886863	5.89147860184179	5.40802632524726	5.59405061566167	5.04838496899287	3.96146442778217
Bradi1g45852.2	-3.17741525319522	-2.63671712829452	-1.72306910623625	-1.86205388136187	-1.44631775379031	-1.44631775379031	-0.346962842507934	1.62565630170206
Bradi1g45880.1	3.75022586189553	2.20472719548218	2.1780733248219	3.52860552185994	1.74564221446963	0.491678885126636	-0.174817853609242	-0.788555874214702
Bradi1g45884.1	8.54890357854051	8.84448818665864	9.30331497643042	9.17074113400191	10.2424823474938	10.0066958447322	11.3213453866398	10.7644044220145
Bradi1g45886.1	2.43801648634404	2.69689941421252	2.53189759427711	2.42938215701588	2.54798976670277	2.52957145579314	2.06463005521064	1.45056976736743
Bradi1g45890.1	5.98963159556777	6.0230846123169	6.23913326857594	6.03628126047483	6.4934432430093	6.66133462906507	6.49989645622496	6.3674770178173
Bradi1g45900.1	4.83803638662615	4.8719904440407	5.02978052798618	4.75846226265119	3.84795522404415	3.91560049193465	3.91170967456521	4.10828466920946
Bradi1g45921.1	6.09992068617053	6.28299806128419	5.38491397187251	4.65377831953826	5.34207934553808	5.02440974860093	5.10567107116907	5.87789284494919
Bradi1g45930.1	7.69246958727119	6.06704608719685	4.29732590229651	3.64297994008025	0.485772897928671	0.814890207341611	2.20596131741604	-1.11028418235068
Bradi1g45945.1	4.0869825961111	4.94152554873491	4.61141428060222	4.25455741752093	3.23309121164956	2.01673539920888	0.404006487798351	-0.882113788774999
Bradi1g45950.1	-3.14568183835274	-3.14568183835274	-3.14568183835274	-1.66297915083722	-2.56994291179821	-2.56994291179822	-2.79637393969359	-1.30487047545626
Bradi1g45960.1	-0.0878663339927867	0.00291751720463032	-0.968859395539426	-0.535578224628996	0.271401721054231	0.0941897816609651	1.43682939504544	1.44187555106745
Bradi1g45970.1	-1.18229907623136	-0.139259543808593	0.834522065528346	0.0318383672500988	0.897047285071557	1.03966275861468	1.84117777250059	1.57287164036038
Bradi1g45980.1	5.02308793698702	5.92338567706468	5.5937840999676	5.29584418824782	3.67435228966115	3.54330501790516	3.06746636375366	1.65826878779418
Bradi1g45985.1	1.59546861497718	0.176544357599034	-2.57158593008795	-1.9286511022126	-2.30427096042283	0.136002186411977	-0.191762320544181	-1.85925679606708
Bradi1g45990.1	2.23679710303023	2.85367240308056	2.98151793394827	3.52156664358826	4.14316447887158	3.8430655537373	4.32588647404068	5.49286425605097
Bradi1g45996.1	3.39367062591585	4.20426468310954	4.28239192852255	4.32687535664979	4.33751739472295	4.27505366741393	4.11015304390173	4.03922096416507
Bradi1g46002.2	-1.00563927822849	-0.809806587936447	0.116651715870724	-1.51562764609423	-1.13825118270733	-0.20194935978695	0.808717943652014	-0.837073280674357
Bradi1g46015.7	1.7211653204017	1.73141157463518	1.39041910841807	1.46830618476561	1.26670465396539	0.610464892842916	1.1920930695541	1.43946902324275
Bradi1g46030.1	1.36521293383164	2.15409873392658	1.64376601077144	1.91573058797898	0.615358110519329	2.28079091115804	0.614242919018278	-1.56324344781163
Bradi1g46037.1	1.10967311122841	1.84205675685482	2.02231408108362	1.40178463756243	2.27424218748788	1.74691642560643	1.60546340383724	-0.22676827710962
Bradi1g46060.1	4.66010764756838	4.40448976743108	4.48571774418943	4.8444145448366	4.68552002420004	4.51290277769886	4.61991347487707	4.02069792353147
Bradi1g46080.2	1.26824839691644	0.243280724203893	-0.17771892670853	-0.1900162213209	-1.84025203230106	-1.8365649580866	-2.00882392049619	-3.0222461981988
Bradi1g46084.1	-1.27506708073685	-3.62573387466137	-2.81783221239291	-2.45798677869733	-1.13894569752998	-1.62324996301711	-2.70560189370284	-2.87292772513673
Bradi1g46120.1	-0.138269190605103	2.64414105854043	2.17619371725879	-0.116816788727572	1.25151979899457	-0.652141550180351	-0.654481177503025	-0.898523346597803
Bradi1g46130.1	6.50388914461002	6.05066460114542	5.84013859365631	5.69674680327069	5.39294639881767	5.45952400394426	5.22693745344093	4.89547379871913
Bradi1g46137.2	7.05735255732807	6.53753692292525	5.8956413623157	5.7271614818066	5.24496892940909	5.33306759856339	5.69944263985192	5.78190178804712
Bradi1g46150.1	9.5814959378332	8.985239551442	8.00797870114723	6.49657306106891	3.71275091604153	2.39293254278975	0.511682159543959	2.17041441022492
Bradi1g46160.1	7.97225994341956	6.84590711166774	6.55589374199247	6.26516693872932	5.08198688792972	5.01069002630892	3.6834638173275	2.78826442643178
Bradi1g46180.3	6.11856574140749	5.28910753083377	5.9503122967466	6.20890887560392	6.04821036097933	5.9397264624344	5.94621568777056	6.72919064937114
Bradi1g46190.1	-2.58126471369229	-0.844778785664693	-2.55328886201551	-2.67939868801666	-2.85781237507548	-2.85781237507548	-2.66221807464601	-2.85781237507548
Bradi1g46200.1	6.1450970586912	6.51975594390969	6.46337279701558	6.55423327387863	6.15309727558453	6.34139377083756	5.7874200073233	4.29056338484789
Bradi1g46220.1	-0.376925558872614	-0.147023916356229	-1.54295871663205	-2.49220036914174	-0.340767006267037	-0.253723440654633	-0.716667968695106	-0.516662003273049
Bradi1g46230.3	7.73847568178462	7.03152410599587	7.22570655616693	7.56247509821603	7.21622789265566	7.16995462390465	7.42303174994089	8.2639478142472
Bradi1g46237.2	4.74152955890149	4.71266557520614	4.35489274446174	3.82239933085618	2.84950786786367	2.50826810668071	1.15721691712697	0.368902130393594
Bradi1g46247.1	3.67769884286678	4.27040006564609	2.96302870316864	2.61894242395881	1.59994970851522	1.59514807197892	0.694813214142843	1.31425504647586
Bradi1g46255.2	-0.61011106083914	-1.58661369664229	-2.90551727586861	-2.27679780126722	-0.795342736870831	-0.795342736870834	2.59751947825692	4.37279636221531
Bradi1g46260.4	3.48927907712628	2.98087144013649	2.92706144612756	2.8139979921651	3.56565301054632	3.24345117321589	2.63425436978019	1.66497480786608
Bradi1g46270.1	3.5623692438224	4.42595706043741	4.21870243680611	3.78249558520643	3.18086984860046	3.16134120753537	2.56686391196601	-0.317961681832134
Bradi1g46280.2	2.59229010029538	2.21386261183851	2.25275515973055	2.83349954724033	3.13643354126055	3.38973683940883	3.52233358702134	3.01676544359074
Bradi1g46300.1	-0.784569531874229	-0.78757791036469	-1.80197731958205	-0.966501396515877	-2.85781237507548	-2.85781237507548	-2.6137702059807	-2.60061042175262
Bradi1g46310.2	3.94396678748987	3.74323649142792	3.15053210938279	3.05696594003598	4.21504013772415	4.18477439476187	4.34720687972318	3.91965737466395
Bradi1g46320.1	-3.08826968078114	-1.45768581197993	-3.74239514444266	-2.80694546019483	-0.823960862522559	0.158487006952932	-0.330138443582626	-3.22588158742303
Bradi1g46330.1	7.15570674770348	6.53987047476654	6.99043559126492	7.06694157240417	7.21172130263506	7.10911702764441	6.49880994685766	6.42808649862242
Bradi1g46350.1	5.46331114682418	5.14111066198792	5.10737140179108	4.90492358542926	4.49570286792661	4.54074316585796	4.71859514621051	5.10258670444573
Bradi1g46360.1	7.27662318451225	7.5483986546423	7.64194939867443	7.56707833798	7.26969546848229	7.3335045024521	6.63105188096542	6.36106612520365
Bradi1g46367.3	-0.587328625446776	-0.11459058989694	0.129423719523259	0.374545617491991	0.909703166170455	0.759830299570464	1.49262287641687	0.311547895710287
Bradi1g46387.1	4.17109535744226	5.22126816544746	5.09008406330511	5.12962505376805	4.80331806193461	4.66367512454986	4.37158636708583	5.17051945851365
Bradi1g46415.1	2.0809808830738	1.54823239262295	1.58061128134929	2.03552686592581	1.47653459359264	1.85207519102631	1.88021088040334	0.537482966354456
Bradi1g46420.3	0.293804004300589	1.44153127738521	0.935994403511619	1.26678911314209	1.83090294318775	1.29000461110649	1.46391209255662	1.23561759372995
Bradi1g46427.1	2.71656851721777	1.38631160371413	4.17834915614351	4.7445717937843	4.25796440648563	3.56948021093149	3.17767030930252	1.60786350602943
Bradi1g46440.1	5.55253215914139	4.87447041923314	5.34778395679847	5.74266751908275	6.38337598343624	6.53190337630286	7.16798421513828	7.85285233882575
Bradi1g46450.1	8.26084227284965	8.46893691652251	7.80492786641106	6.8811815829293	6.52317816623455	6.17172275933023	6.26742193397382	5.1459799257901
Bradi1g46460.1	3.97661387705329	4.08960256526727	2.57211034463142	1.9442522840521	1.94940488278416	2.06391643958767	2.03011813127925	0.935069579708381
Bradi1g46470.1	3.22986429346243	1.91722777498967	1.87475749878187	1.30192513949762	2.37937597093712	1.47317267054835	2.59696382251464	4.3206738799577
Bradi1g46480.1	2.57126997108673	0.0037890906447873	-0.15664151073931	1.46247556134972	1.52802678329293	1.44199758704155	2.75620657321075	4.42428279232205
Bradi1g46487.2	3.36388323846484	3.36789596037872	3.48762315394652	3.75643589763132	4.29924258445079	4.10390747127989	4.36847017598172	5.18367476860277
Bradi1g46500.2	1.43786026301955	1.66575908580747	-0.159063573287802	-0.821566928850453	0.184432011978692	-0.724456263054138	-0.516947336791358	-0.238487258040199
Bradi1g46505.1	-1.55031772350007	-1.84429974048764	-1.59185459497802	-1.42553094615954	0.0965735231225487	-0.576821093585023	0.356517605605299	1.1926982460099
Bradi1g46510.2	1.47567865469231	1.25143692776728	0.894021774541108	1.08579086665611	1.9553029352284	1.34756610154435	2.53836064790854	3.38165754761125
Bradi1g46520.1	3.71849111009319	2.53363854879518	2.56608957934678	2.9016299441192	3.64745532872964	3.85586065916594	4.3114217328182	4.87103498403959
Bradi1g46527.1	-2.08775457967596	-0.931375004197933	-0.766429418847899	0.0924350773056779	1.31309198289065	1.52102374627789	2.47053130572988	1.85634986944762
Bradi1g46540.1	2.11704027946305	0.561745854782742	0.419290949070604	0.365117863635076	0.102043407552653	0.138813277588024	0.20409255949147	-2.19220972310009
Bradi1g46543.2	-0.341028664224665	-0.325114887521476	-1.24316949933883	-1.98980093655772	-1.53167206248381	-1.71646136114741	-1.9968123192407	-3.14048411534464
Bradi1g46550.1	3.12289395522375	4.26235260774737	4.65339430507156	4.79952359393772	5.74335362346086	5.46203182448872	5.5838771398586	6.20979589659542
Bradi1g46560.1	-0.216378829729185	-0.605000968203348	-0.0646071810472307	0.426581650731286	1.18850006663536	1.13788977170857	0.834503642685273	0.746595363082945
Bradi1g46580.1	4.49394618771238	5.84864654698415	5.37101996229154	5.64190327015424	4.35899951885158	4.88327085311979	4.45664000198793	3.69895880371528
Bradi1g46590.1	4.95246784919527	5.82687192463154	5.71973885297555	5.23592285741103	5.35751787651182	5.24015332254665	5.40602546461531	5.27639352292269
Bradi1g46596.1	7.52983675113929	7.87700340631063	8.05899445097582	8.051359860985	7.68599542989997	7.99685178898385	7.13601163400879	6.62080187142034
Bradi1g46602.6	4.03540517613914	3.73575638998875	4.42806730770068	4.04387408928919	4.94056667247512	4.56171265252085	4.08192350655968	2.97333649978492
Bradi1g46610.1	8.74722479899698	7.72316286026213	8.18068254668764	8.03323289747464	7.67043585031607	8.26522907684509	6.82772936038839	5.55849886935279
Bradi1g46622.1	2.63210040841885	3.06547963646566	2.3336924512012	2.95479569313147	2.9695448254467	3.56019339929878	2.45916139242599	1.03119111028943
Bradi1g46630.1	6.35796619185284	3.86329166303086	2.8672335079756	2.67193498232552	1.91218564984873	0.719236586335364	-0.30820997479344	-1.0435664173402
Bradi1g46640.2	5.22844151647012	5.35131953464551	5.20333406049709	5.14941714616396	4.23909884491647	4.42687959398666	5.07005646238955	6.27564710023873
Bradi1g46650.3	8.23728135384413	8.20174597937761	8.5570288151792	8.71915711852503	8.76818199118573	8.93874199826702	9.83173203589743	11.4764788043098
Bradi1g46652.1	-0.0775598245795993	-0.771412623235675	-2.07115534918669	-0.994071305353207	-0.164104370383469	-0.292682754696545	-1.1343364180866	-1.06012135307153
Bradi1g46654.1	-1.49250533439848	1.20887158460298	0.359807311738608	0.900044236487506	0.465212552444043	1.44111575775711	0.314702476215362	0.734004870192059
Bradi1g46656.2	-0.199578285226802	-0.553978968818128	-1.06880550072544	-0.576850825917991	-0.238863796613138	-0.23886379661314	1.4735762297446	2.17910608234445
Bradi1g46660.1	4.89851806884182	4.23351771217185	4.51471557711259	4.77671053664332	5.4514436239237	5.60793925924202	5.23695442223606	4.46643445423997
Bradi1g46670.5	9.13773294768595	8.37682555116803	8.63417044241497	7.99761434937997	9.04580991915218	10.1178046624406	8.08298542627323	5.83060622883194
Bradi1g46690.3	5.16446405605558	5.04615367692699	5.36026650650103	6.07993049449952	6.79290725642557	7.21383970986604	7.67581645291667	8.55021958076078
Bradi1g46700.1	3.84658294410066	4.15193069125908	3.599054811172	3.55316997425607	3.80109603463864	3.78578885617197	3.0894914501846	2.82025042913892
Bradi1g46710.5	2.00377750434305	4.50808344257909	4.7605595707082	4.36839373118393	4.0257576931128	3.83129845942378	3.66737193044392	1.74855188118054
Bradi1g46730.1	6.34947273839431	7.66265627649012	6.87141434950055	6.44414746129028	6.18489357360756	6.07388167756816	6.62659974023443	7.24863350862189
